ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,Dominio,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00026,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00027,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00044,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00052,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00062,0008, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00068,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00087,0010, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00092,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00106,0012, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00121,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17761,00125,0015, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00003,0001, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2, ,1,0,0,0,0,0,0,1,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00013,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00027,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00029,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00041,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00056,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00061,0007, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00069,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00076,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00087,0010, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00093,0011, ,1,2,6,162.719047619,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,0,0,0,0,1,0,0,0, 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00094,0012, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00111,0013, ,1,2,6,162.719047619,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,1,3,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,09,MAÑAZO,17764,00120,0014, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17804,00129,0001,4,1,2, ,1.02609,2,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00005,0001, ,1,2,6,207.096969697,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00015,0003, ,1,2,6,207.096969697,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00032,0005, ,1,2,6,207.096969697,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00043,0006, ,1,2,6,207.096969697,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00057,0008, ,1,2,6,207.096969697,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00065,0009, ,1,2,6,207.096969697,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00070,0010, ,1,2,6,207.096969697,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00081,0011, ,1,2,6,207.096969697,1,1,0,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00088,0012, ,1,2,6,207.096969697,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00095,0013, ,1,2,6,207.096969697,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,10,PAUCARCOLLA,17812,00101,0014, ,1,2,6,207.096969697,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00001,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00015,0002, ,1,2,6,162.719047619,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00026,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00037,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00055,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00072,0006, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00086,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00101,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00117,0009, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00125,0010, ,1,2,6,162.719047619,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00128,0011, ,1,2,6,162.719047619,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,0,0,1,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00134,0012, ,1,2,6,162.719047619,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00137,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,08,HUATA,17845,00147,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,07,COATA,17855,00016,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,07,COATA,17855,00027,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00039,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00057,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00062,0006, ,1,2,6,162.719047619,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00074,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,07,COATA,17855,00075,0008, ,1,2,6,162.719047619,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00096,0009, ,1,2,6,162.719047619,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00113,0010, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00122,0011, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00129,0012, ,1,2,6,162.719047619,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00146,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,07,COATA,17855,00153,0014, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00004,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00016,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00030,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00044,0004, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00050,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00058,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00072,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00079,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00087,0009, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00107,0010, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00126,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00140,0012, ,1,2,6,162.719047619,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00157,0013, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17874,00161,0014, ,1,2,6,162.719047619,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00011,0001, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00021,0002, ,1,2,6,175.2358974359,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00032,0003, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00036,0004, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00062,0006, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00072,0007, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00080,0008, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00089,0009, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00108,0011, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00116,0012, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00118,0013, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17878,00127,0014, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00015,0002, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00032,0003, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00037,0004, ,1,2,6,227.8066666667,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00046,0007, ,1,2,6,227.8066666667,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00069,0010, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00086,0014, ,1,2,6,227.8066666667,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00094,0005, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00095,0006, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00118,0009, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,05,CAPACHICA,17882,00122,0012, ,1,2,6,227.8066666667,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00013,0001, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00022,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00033,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00034,0004, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00043,0005, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00060,0006, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00067,0007, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00072,0008, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00088,0009, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00096,0010, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00097,0011, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00111,0012, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,03,AMANTANI,17891,00121,0013, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00001,0001, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00011,0002, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00022,0003, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00031,0004, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00034,0005, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00041,0006, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00053,0007, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00065,0008, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00073,0009, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00082,0010, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00092,0011, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00094,0012, ,1,2,6,162.719047619,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00099,0013, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,06,CHUCUITO,17925,00114,0014, ,1,2,6,162.719047619,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,01,PUNO,17935,00005,0001,1,1,2, ,7.59898,2,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00012,0001, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00013,0002, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00024,0003, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00039,0004, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00052,0005, ,1,2,6,175.2358974359,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00077,0006, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00096,0007, ,1,2,6,175.2358974359,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2015,21,PUNO,01,PUNO,13,SAN ANTONIO,17954,00097,0008, ,1,2,6,175.2358974359,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
