ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00043,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00058,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00060,6, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00061,7, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00075,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00091,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00108,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00110,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00124,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00149,13, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,01,JULI,18241,00150,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00005,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00016,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00025,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00030,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00046,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00057,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00058,7, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00062,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00077,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00087,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00095,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00107,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00116,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18266,00123,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00008,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00016,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00024,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00038,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00043,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00053,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00069,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00070,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00073,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00082,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00093,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00103,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00112,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,06,POMATA,18274,00114,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00004,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00024,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00033,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00052,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00055,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00057,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00072,7, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00083,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00096,9, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00110,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00117,11, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00119,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00122,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00140,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00007,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00014,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00025,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00026,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00033,5, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00036,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00045,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00051,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00057,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00063,10, ,1,2,6,162.719047619048,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00064,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00075,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00081,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00003,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00025,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00031,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00038,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00048,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00061,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00072,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00082,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00093,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00100,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00105,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00115,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00134,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00142,14, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00002,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00012,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00025,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00026,4, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00039,5, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00052,6, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00076,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00087,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00093,9, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00110,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00129,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00141,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00147,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00162,14, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00007,1, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00028,2, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00033,3, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00055,4, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00061,5, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00079,6, ,1,2,6,175.235897435897,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00097,7, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00099,8, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00146,10, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00151,11, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00156,12, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00170,13, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,04,CHUCUITO,05,PISACOMA,18375,00171,14, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00002,1, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00004,2, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00013,3, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00021,4, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00026,5, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00082,8, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00097,11, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00111,12, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00119,13, ,1,2,6,189.838888888889,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18405,00122,14, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00006,1, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00018,3, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00026,4, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00036,5, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00047,6, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00049,7, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00063,8, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00077,10, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00086,11, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00087,12, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00101,13, ,1,2,6,189.838888888889,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00002,1, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00014,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00030,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00038,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00042,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00058,6, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00062,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00065,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2017,21,PUNO,13,YUNGUYO,03,COPANI,18487,00075,9, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2, ,2, , , , , , , , , 
