ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P901,P902,P903_1,P903_2,P903_3,P903_4,P903_5,P903_6,P903_7,P903_8,P903_9,P903_10,P903_11,P904_1,P904_2,P904_3,P904_4,P904_5,P904_6,P904_7,P904_8,P904_9,P905,P906,P907,P908_1,P908_2,P908_3,P908_4,P908_5,P908_6,P908_7,P908_8,OMICAP900
2016,21,PUNO,02,AZANGARO,10,SAMAN,17242,00092,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,10,SAMAN,17242,00100,13, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,10,SAMAN,17242,00101,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00006,1, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00019,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00032,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00046,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00064,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00069,6, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00084,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00085,8, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00099,9, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00111,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00117,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00118,12, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00136,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,02,AZANGARO,05,CAMINACA,17257,00151,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00001,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00002,2, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00010,3, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00017,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00026,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00036,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00044,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00048,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00055,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00063,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00072,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00082,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00086,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,05,MACARI,17282,00092,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00002,1, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00013,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00018,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00025,4, ,1,2,6,162.719047619048,1,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00034,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00036,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00047,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00057,8, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00059,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00060,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00067,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00084,12, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00096,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,06,NUÑOA,17299,00102,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00003,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00005,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00011,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00024,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00027,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00033,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00038,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00056,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00065,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00078,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00094,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00101,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00115,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17333,00120,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00010,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00021,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00039,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00041,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00049,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00052,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00055,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00065,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00081,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00091,10, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00101,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00112,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00122,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,08,MELGAR,01,AYAVIRI,17342,00133,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00010,1, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2, ,1,0,0,1,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00015,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00016,3, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2, ,1,0,0,1,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00020,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00022,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00035,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00048,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00051,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00055,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00061,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00069,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00082,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00089,13, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17376,00095,14, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00002,1, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00003,2, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,2,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00006,3, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00014,4, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00029,6, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00039,7, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,2,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00040,8, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,2,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00055,9, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,1,2,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00066,10, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00080,11, ,1,2,6,175.235897435897,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,0,0,0,1,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00084,12, ,1,2,6,175.235897435897,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2, ,1,0,0,1,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00097,13, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,08,PUCARA,17388,00115,14, ,1,2,6,175.235897435897,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00004,1, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00024,2, ,1,2,6,162.719047619048,1,0,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00031,3, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00047,4, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00062,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00091,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00107,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00111,8, ,1,2,6,162.719047619048,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00122,9, ,1,2,6,162.719047619048,1,1,0,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00142,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00169,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00181,12, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00212,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,01,LAMPA,17400,00226,14, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00011,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00028,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00045,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00062,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00078,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00095,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00112,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00128,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00145,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00161,10, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00178,11, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00195,12, ,1,2,6,162.719047619048,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00212,13, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,07,LAMPA,07,PARATIA,17423,00230,14, ,1,2,6,162.719047619048,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00001,1, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00002,2, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00010,3, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,1,0,1,0,0,0,0,0,0, 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00021,4, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00034,5, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00035,6, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00036,7, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00046,8, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
2016,21,PUNO,11,SAN ROMAN,01,JULIACA,17452,00055,9, ,1,2,6,162.719047619048,1,1,1,2, , , , , , , , , , , , , , , , , , , , , ,2, ,2, , , , , , , , , 
