ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P101A,P102_1,P102_2,P1001A_1,P1001A_2A_1,P1001A_2A_2,P1001A_2B_1,P1001A_2B_2,P1001A_2A_1C,P1001A_2A_2C,P1001A_2B_1C,P1001A_2B_2C,P1001A_3,P1001A_4,P1001A_5,P1001A_5A,P1001A_5B,P1001A_6A,P1001A_6B,P1001A_6C,P1001A_TOTAL,P1002B_1,P1002B_1A,P1002B_1B,P1002B_2,P1002B_3,P1002B_4,P1002B_5,P1002B_6,P1002B_7A_1,P1002B_7A_2,P1002B_7B_1,P1002B_7B_2,P1002B_7A_1C,P1002B_7A_2C,P1002B_7B_1C,P1002B_7B_2C,P1002B_8,P1002B_9,P1002B_9A,P1002B_9B,P1002B_10A,P1002B_10B,P1002B_TOTAL,P1000_TOTAL,OMICAP1000
2019,21,PUNO,04,CHUCUITO,01,JULI,18241,00150,14, ,1,2,6,162.719047619048,1, ,1,1,350,0,0,0,0, , , , ,0,0,360,0,0,0,0,170,880,1200, , ,5,0,12,10,0,0,0,0,0, , , , ,0,0,0,0,0,15,1242,2122, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00001,1, ,1,2,6,175.235897435897,1, ,1,1,70,0,0,400,80, , ,5,1,0,0,849,0,0,60,0,225,1684,16000, , ,0,0,60,10,40,0,0,0,0, , , , ,0,0,0,0,0,20,16130,17814, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00011,2, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,0,0, , , , ,0,0,180,0,0,0,0,50,230,8550, , ,0,0,0,0,350,0,0,0,0, , , , ,700,0,0,0,0,20,9620,9850, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00019,3, ,1,2,6,175.235897435897,1, ,1,1,200,0,0,0,0, , , , ,0,0,165,0,0,0,0,100,465,8000, , ,0,0,20,5,0,0,0,0,0, , , , ,0,0,0,0,0,20,8045,8510, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00030,4, ,1,2,6,175.235897435897,1, ,1,1,200,0,0,240,120, , ,2,2,0,0,1100,0,0,0,0,400,2060,8000, , ,0,0,120,0,300,0,0,0,0, , , , ,780,0,0,0,0,30,9230,11290, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00035,5, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,0,0, , , , ,0,0,275,0,0,0,0,100,375,4800, , ,0,0,20,0,0,0,0,0,0, , , , ,292,0,0,0,0,10,5122,5497, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00042,6, ,1,2,6,175.235897435897,1, ,1,1,100,0,0,160,0, , ,2, ,0,0,180,0,0,80,0,160,680,2400, , ,0,0,60,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,2490,3170, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00057,8, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,0,0, , , , ,0,0,270,0,0,0,0,160,430,800, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,8,808,1238, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00058,9, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,630,0, , ,3, ,0,0,1800,0,0,0,0,250,2680,15000, , ,0,0,80,0,0,0,0,0,0, , , , ,1160,0,0,0,0,30,16270,18950, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00066,10, ,1,2,6,175.235897435897,1, ,1,0,0,0,0,0,0, , , , ,0,0,54,0,0,0,0,16,70, , , , , , , , , , , , , , , , , , , , , , , ,70, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00076,11, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,0,0, , , , ,0,0,490,0,0,80,0,200,770,4000, , ,0,0,10,0,80,0,0,0,0, , , , ,0,0,0,0,0,40,4130,4900, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00088,12, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,0,0, , , , ,0,0,95,0,0,8,0,65,168,700, , ,10,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,8,738,906, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00097,13, ,1,2,6,175.235897435897,1, ,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,50,50,1000, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,1010,1060, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18253,00102,14, ,1,2,6,175.235897435897,1, ,1,1,150,0,0,0,0, , , , ,0,0,320,0,0,0,0,120,590,4800, , ,0,0,0,0,0,0,0,0,0, , , , ,245,0,0,0,0,10,5055,5645, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00008,1, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,320,0,0,0,0,90,410,10000, , ,0,0,15,0,0,0,0,0,0, , , , ,0,0,0,0,0,25,10040,10450, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00016,2, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , ,0, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00024,3, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,900,0,0,0,0,500,1400,20000, , ,0,0,20,0,0,0,0,0,0, , , , ,200,0,0,0,0,18,20238,21638, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00038,4, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , ,0, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00043,5, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,80,0, , ,1, ,0,0,0,0,0,0,0,60,140,1750, , ,0,0,10,0,0,0,0,0,0, , , , ,0,0,0,0,0,8,1768,1908, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00053,6, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,180,0,0,0,0,40,220,600, , ,0,0,12,0,0,0,0,0,0, , , , ,0,0,0,0,0,12,624,844, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00069,7, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,180,0, , ,3, ,0,0,230,0,0,0,0,200,610,6400, , ,0,0,15,0,0,0,0,0,0, , , , ,150,0,0,0,0,15,6580,7190, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00070,8, ,1,2,6,162.719047619048,1, ,1,1,80,0,0,0,0, , , , ,0,0,0,0,0,0,0,30,110,8000, , ,0,0,12,0,0,0,0,0,0, , , , ,0,0,0,0,0,6,8018,8128, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00073,9, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,132,0,0,0,0,90,222,9180, , ,0,0,30,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,9230,9452, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00082,10, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,75,0, , ,3, ,0,0,375,0,0,0,60,200,710,30105, , ,3,0,12,0,150,0,0,0,0, , , , ,240,0,0,0,0,30,30540,31250, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00093,11, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,720,540, , ,4,3,0,0,1260,0,0,0,0,180,2700,2000, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,34,2054,4754, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00103,12, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,200,0, , ,2, ,0,0,30,0,0,0,0,100,330,1800, , ,0,0,8,0,100,0,0,0,0, , , , ,0,0,0,0,0,6,1914,2244, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00112,13, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,160,0,0,0,0,150,310,18400, , ,0,0,20,0,0,0,0,0,0, , , , ,250,0,0,0,0,20,18690,19000, 
2019,21,PUNO,04,CHUCUITO,06,POMATA,18274,00114,14, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,300,0, , ,1, ,0,0,155,0,0,0,0,90,545,4400, , ,0,0,10,0,0,0,0,0,0, , , , ,0,0,0,0,0,22,4432,4977, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00013,1, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,400,0, , ,1, ,50,0,400,0,0,0,0,120,970,25000, , ,20,0,150,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,25190,26160, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00024,2, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,100,0, , ,2, ,0,0,350,0,0,0,0,145,595,10000, , ,20,0,150,0,0,0,0,0,0, , , , ,0,0,0,0,0,25,10195,10790, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00036,3, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,60,0, , ,1, ,0,0,350,0,0,0,0,120,530,10000, , ,20,0,150,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,10200,10730, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00048,4, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,50,0,400,0,0,0,0,90,540,3000, , ,10,0,150,0,0,0,0,0,0, , , , ,250,0,0,0,0,20,3430,3970, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00060,5, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,400,0, , ,1, ,75,0,500,0,0,0,0,120,1095,5000, , ,15,0,120,0,0,0,0,0,0, , , , ,0,0,0,0,0,25,5160,6255, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00064,6, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,600,0,0,0,0,120,720,10000, , ,10,0,150,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,10190,10910, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00072,7, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,75,0, , ,1, ,50,0,800,0,0,0,0,90,1015,3000, , ,10,0,150,0,0,0,0,0,0, , , , ,250,0,0,0,0,20,3430,4445, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00084,8, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,400,0, , ,1, ,0,0,200,0,0,0,0,120,720,1000, , ,10,0,100,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,1130,1850, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00096,9, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,180,0,0,0,0,75,255, , , , , , , , , , , , , , , , , , , , , , , ,255, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00108,10, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,350,0,0,0,0,90,440,2400, , ,10,0,85,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,2515,2955, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00122,11, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,350,0,0,0,0,90,440,5000, , ,10,0,150,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,5175,5615, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00126,12, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,650,0,0,0,0,90,740, , , , , , , , , , , , , , , , , , , , , , , ,740, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00135,13, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,700,0,0,0,0,85,785,1000, , ,15,0,80,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,1110,1895, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18302,00146,14, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,50,0,250,0,0,0,0,80,380,1392, , ,10,0,60,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,1482,1862, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00008,1, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,240, , , ,3,0,0,340,0,0,420,15,800,1815,12400, , ,0,0,120,0,300,0,0,0,0, , , , ,672,0,0,0,0,30,13522,15337, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00020,2, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,140,0,0,0,0,50,190,2400, , ,0,0,10,0,130,0,0,0,0, , , , ,0,0,0,0,0,15,2555,2745, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00024,3, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,500,0,0,0,0,120,620,17500, , ,0,0,80,0,0,0,0,0,0, , , , ,317,0,0,0,0,20,17917,18537, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00027,4, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,350,0,0,0,0,200,550,16000, , ,0,0,100,0,0,0,0,0,0, , , , ,180,0,0,0,0,50,16330,16880, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00031,5, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,300,0,0,0,0,50,350,3000, , ,0,0,15,0,0,0,0,0,0, , , , ,170,0,0,0,0,10,3195,3545, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00039,6, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,180,0,0,0,0,70,250,37500, , ,0,0,70,0,0,0,0,0,0, , , , ,180,0,0,0,0,0,37750,38000, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00051,7, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,180,0,0,0,0,40,220,1500, , ,0,0,10,0,0,0,0,0,0, , , , ,100,0,0,0,0,0,1610,1830, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00054,8, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,540,0,0,0,0,140,680,2000, , ,0,0,30,8,0,0,0,0,0, , , , ,80,0,0,0,0,15,2133,2813, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00062,9, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,695,0,0,0,0,700,1395,25000, , ,0,0,1000,0,0,0,0,0,0, , , , ,2500,0,0,0,0,50,28550,29945, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00073,10, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,200,0,0,0,0,100,300,1568, , ,0,0,30,0,0,0,0,0,0, , , , ,345,0,0,0,0,15,1958,2258, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00075,11, ,1,2,6,162.719047619048,1, ,1,1,100,0,0,0,0, , , , ,0,0,620,0,0,0,0,200,920,2286, , ,0,0,100,0,40,0,0,0,0, , , , ,708,0,0,0,0,30,3164,4084, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00083,12, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,50,50,400, , ,0,0,15,0,0,0,0,0,0, , , , ,0,0,0,0,0,5,420,470, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00087,13, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,1200,0,0,0,0,80,1280,3000, , ,0,0,25,0,40,0,0,0,0, , , , ,0,0,0,0,0,0,3065,4345, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18316,00098,14, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,80, , , ,2,0,0,0,0,0,400,0,160,640,2100, , ,0,0,50,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,2150,2790, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00004,1, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,250,0,0,0,0,0,250,1320, , ,0,0,25,0,0,0,0,0,0, , , , ,125,0,0,0,0,0,1470,1720, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00024,2, ,1,2,6,162.719047619048,1, ,1,1,150,0,0,0,0, , , , ,0,0,0,0,0,0,0,0,150,3500, , ,0,0,20,0,30,0,0,0,0, , , , ,100,0,0,0,0,0,3650,3800, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00033,3, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,80,0,0,0,0,200,280,393, , ,0,0,15,0,50,0,0,0,0, , , , ,100,0,0,0,0,0,558,838, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00052,4, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,400,0,0,0,0,0,400,560, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,580,980, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00055,5, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,28,0,0,0,0,0,28,300, , ,0,0,8,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,318,346, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00057,6, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,100,0,281,0,0,0,0,150,531,1607, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,1647,2178, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00072,7, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,250,0,0,0,0,60,310, , , , , , , , , , , , , , , , , , , , , , , ,310, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00083,8, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,168,0,0,0,0,60,228,3000, , ,0,0,20,0,80,0,0,0,0, , , , ,0,0,0,0,0,10,3110,3338, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00096,9, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,70,0,0,0,0,45,115, , , , , , , , , , , , , , , , , , , , , , , ,115, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00110,10, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,630,0,0,0,0,30,660,400, , ,0,0,15,0,0,0,0,0,0, , , , ,100,0,0,0,0,15,530,1190, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00117,11, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,140,0,0,0,0,90,230,1033, , ,0,0,15,0,10,0,0,0,0, , , , ,0,0,0,0,0,0,1058,1288, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00119,12, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,25,25, , , , , , , , , , , , , , , , , , , , , , , ,25, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00122,13, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,210,0,0,0,0,17,227,1750, , ,0,0,20,0,100,0,0,0,0, , , , ,0,0,0,0,0,0,1870,2097, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00140,14, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,320,0,0,0,0,100,420,456, , ,0,0,15,0,0,0,0,0,0, , , , ,100,0,0,0,0,15,586,1006, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00003,1, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,90,90,20000, , ,0,0,60,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,20075,20165, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00008,2, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,1500,0,0,0,0,225,1725,8610, , ,0,0,50,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,8680,10405, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00012,3, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , ,0, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00015,4, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,30,30,1000, , ,0,0,25,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,1040,1070, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00028,5, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,0,0, , , , ,0,0,210,0,0,0,0,23,233, , , , , , , , , , , , , , , , , , , , , , , ,233, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00046,6, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,400,0,0,0,0,135,535,14000, , ,0,0,40,0,0,0,0,0,0, , , , ,250,0,0,0,0,20,14310,14845, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00047,7, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,300,0,0,75,0,180,555,15000, , ,0,0,0,10,50,0,0,0,0, , , , ,280,0,0,0,0,25,15365,15920, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00064,8, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,900,0,0,0,0,90,990,800, , ,0,0,20,0,0,0,0,0,0, , , , ,150,0,0,0,0,15,985,1975, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00083,9, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,600,0,0,0,0,90,690,6344, , ,0,0,100,10,0,0,0,0,0, , , , ,0,0,0,0,0,30,6484,7174, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00103,10, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,80, , , ,2,0,0,1300,0,0,0,15,220,1615,17144, , ,0,0,200,0,0,0,0,0,0, , , , ,3072,0,0,0,0,100,20516,22131, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00104,11, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,160,0, , ,1, ,0,0,1200,0,0,0,0,500,1860,16000, , ,0,0,100,0,0,0,0,0,0, , , , ,1613,0,0,0,0,50,17763,19623, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00117,12, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,1200,0,0,0,0,270,1470,12308, , ,0,0,30,10,0,0,0,0,0, , , , ,0,0,0,0,0,15,12363,13833, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00128,13, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,25,25,800, , ,0,0,15,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,825,850, 
2019,21,PUNO,04,CHUCUITO,07,ZEPITA,18326,00145,14, ,1,2,6,162.719047619048,1, ,1,1,1750,0,0,100,0, , ,2, ,0,0,474,0,0,125,0,135,2584,11200, , ,0,0,125,0,0,0,0,0,0, , , , ,900,0,0,0,0,60,12285,14869, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00002,1, ,1,2,6,162.719047619048,1, ,1,0,0,0,0,240,0, , ,4, ,0,0,0,0,0,0,0,250,490, , , , , , , , , , , , , , , , , , , , , , , ,490, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00010,2, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,100,0, , ,2, ,0,0,320,0,0,0,0,250,670,4500, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,4550,5220, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00021,3, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,700,500, , ,7,5,0,0,625,0,0,0,0,360,2185,13600, , ,0,0,45,0,0,0,0,0,0, , , , ,0,0,0,0,0,45,13690,15875, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00030,4, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,540,720, , ,3,4,0,0,440,0,0,0,0,405,2105,22000, , ,0,0,60,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,22090,24195, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00034,5, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,500,0, , ,10, ,0,0,1250,0,0,0,0,600,2350,10000, , ,0,0,40,0,0,0,0,0,0, , , , ,125,0,0,0,0,40,10205,12555, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00040,6, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,240,0, , ,4, ,0,0,640,0,0,0,0,100,980,4000, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,4030,5010, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00048,7, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,120,0, , ,2, ,0,0,170,0,0,0,0,150,440,10000, , ,0,0,25,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,10040,10480, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00055,8, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,180,60, , ,3,2,0,0,2300,0,0,0,0,650,3190,10000, , ,0,0,24,0,0,0,0,0,0, , , , ,0,0,0,0,0,40,10064,13254, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00063,9, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,240,0, , ,3, ,0,0,660,0,0,0,0,260,1160,7000, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,7040,8200, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00070,10, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,0,0, , , , ,0,0,380,0,0,0,0,75,455,6000, , ,0,0,20,8,0,0,0,0,0, , , , ,0,0,0,0,0,15,6043,6498, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00078,11, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,450,0, , ,3, ,0,0,760,0,0,0,0,150,1360,14400, , ,0,0,40,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,14460,15820, 
2019,21,PUNO,04,CHUCUITO,04,KELLUYO,18372,00086,12, ,1,2,6,162.719047619048,1, ,1,1,0,0,0,60,0, , ,2, ,0,0,800,0,0,0,0,550,1410,10000, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,10015,11425, 
