ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,DOMINIO,FACTOR,CODIGO,P102_1,P102_2,P1001A_1,P1001A_2A_1,P1001A_2A_2,P1001A_2B_1,P1001A_2B_2,P1001A_2A_1C,P1001A_2A_2C,P1001A_2B_1C,P1001A_2B_2C,P1001A_3,P1001A_4,P1001A_5,P1001A_5A,P1001A_5B,P1001A_6A,P1001A_6B,P1001A_6C,P1001A_TOTAL,P1002B_1,P1002B_1A,P1002B_1B,P1002B_2,P1002B_3,P1002B_4,P1002B_5,P1002B_6,P1002B_7A_1,P1002B_7A_2,P1002B_7B_1,P1002B_7B_2,P1002A_7A_1C,P1002A_7A_2C,P1002A_7B_1C,P1002A_7B_2C,P1002B_8,P1002B_9,P1002B_9A,P1002B_9B,P1002B_10A,P1002B_10B,P1002B_TOTAL,P1000_TOTAL,OMICAP1000
2016,21,PUNO,04,CHUCUITO,01,JULI,18241,00149,13, ,1,2,6,162.719047619048,1,1,0,0,0,0,0,0, , , , ,0,0,45,0,0,0,0,60,105, , , , , , , , , , , , , , , , , , , , , , , ,105, 
2016,21,PUNO,04,CHUCUITO,01,JULI,18241,00150,14, ,1,2,6,162.719047619048,1,1,1,50,0,0,80,0, , ,2, ,0,10,30,0,0,0,0,200,370,300, , ,25,0,40,10,0,0,0,0,0, , , , ,0,0,0,0,0,15,390,760, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00004,1, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,25, , , ,1,0,0,40,0,0,0,0,120,185,850, , ,9,0,21,0,0,0,0,0,0, , , , ,0,0,0,0,0,5,885,1070, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00015,2, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,80,80,500, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,3,503,583, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00017,3, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,70, , ,1,1,0,0,400,0,0,0,0,400,930,5000, , ,0,0,50,0,0,0,0,0,0, , , , ,80,0,0,0,0,30,5160,6090, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00031,4, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,40,0,0,0,0,80,120,580, , ,15,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,605,725, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00038,5, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,45,0,0,0,0,100,145,5000, , ,150,0,35,0,0,0,0,0,0, , , , ,400,0,0,0,0,0,5585,5730, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00045,6, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,60,0,0,0,0,300,360,1500, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,1510,1870, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00056,7, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,80,80,2300, , ,15,0,35,0,0,0,0,0,0, , , , ,200,0,0,0,0,10,2560,2640, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00061,8, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,0, , ,1, ,0,0,70,0,0,0,0,100,230,1500, , ,0,0,0,0,0,0,0,0,0, , , , ,70,0,0,0,0,20,1590,1820, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00075,9, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,70,0,0,0,0,50,120,500, , ,30,0,0,0,0,0,0,0,50, , , ,1,0,0,0,0,0,0,580,700, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00079,10, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,60,60,800, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,810,870, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00094,11, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,60, , , ,3,0,0,50,0,0,0,0,240,350,2500, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,2520,2870, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00105,12, ,1,2,6,162.719047619048,1,1,1,0,0,0,20,0, , ,1, ,0,0,50,0,0,0,0,100,170,300, , ,0,0,50,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,350,520, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00114,13, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,80,0,0,0,0,120,200,820, , ,35,0,30,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,885,1085, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18266,00122,14, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,20,0,0,0,0,80,100,2000, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,2000,2100, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00008,1, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,100,100,880, , ,9,0,21,0,0,0,0,0,0, , , , ,0,0,0,0,0,5,915,1015, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00016,2, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,30,0,0,0,0,60,90,300, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,3,303,393, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00024,3, ,1,2,6,162.719047619048,1,1,1,0,0,0,150,0, , ,5, ,0,0,0,0,0,0,0,300,450,3250, , ,30,0,70,0,100,0,0,0,0, , , , ,0,0,0,0,0,0,3450,3900, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00038,4, ,1,2,6,162.719047619048,1,1,1,0,0,0,90,0, , ,3, ,0,0,0,0,0,0,0,500,590,400, , ,9,0,21,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,430,1020, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00043,5, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,70,70,500, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,5,505,575, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00053,6, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,40,0,0,0,0,100,140,1200, , ,9,0,21,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,1230,1370, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00069,7, ,1,2,6,162.719047619048,1,1,1,0,0,0,120,0, , ,4, ,0,0,300,0,0,0,0,800,1220,6000, , ,0,0,500,0,720,0,0,0,0, , , , ,1100,0,0,0,0,20,8340,9560, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00070,8, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,70,0,0,0,0,80,150,850, , ,0,0,0,0,50,0,0,0,0, , , , ,0,0,0,0,0,10,910,1060, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00073,9, ,1,2,6,162.719047619048,1,1,1,70,0,0,60,0, , ,1, ,0,0,0,0,0,0,0,300,430,2500, , ,0,0,50,0,80,0,0,0,0, , , , ,0,0,0,0,0,30,2660,3090, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00082,10, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,0, , ,2, ,0,0,0,0,0,0,0,200,260,2500, , ,24,0,56,0,0,0,0,0,0, , , , ,2400,0,0,0,0,10,4990,5250, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00093,11, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,90, , , ,3,0,0,31,0,0,0,0,300,421,1200, , ,8,0,13,0,80,0,0,0,0, , , , ,0,0,0,0,0,0,1301,1722, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00103,12, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,50, , , ,1,0,0,0,0,0,0,0,250,300,800, , ,9,0,21,0,50,0,0,0,0, , , , ,320,0,0,0,0,10,1210,1510, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00112,13, ,1,2,6,162.719047619048,1,1,0,0,0,0,50,0, , ,1, ,0,0,0,0,0,0,0,100,150, , , , , , , , , , , , , , , , , , , , , , , ,150, 
2016,21,PUNO,04,CHUCUITO,06,POMATA,18274,00114,14, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,0, , ,1, ,0,0,35,0,0,0,0,50,145,220, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,230,375, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00006,1, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,30, , ,1,1,0,0,48,0,0,0,0,210,318,500, , ,10,0,10,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,550,868, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00013,2, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,0, , ,1, ,0,0,45,0,0,0,0,0,75,300, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,5,305,380, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00026,3, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,0, , ,1, ,0,0,0,0,0,0,0,30,60,700, , ,15,0,15,0,0,0,0,0,0, , , , ,0,0,0,0,0,80,810,870, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00048,4, ,1,2,6,162.719047619048,1,1,0,0,0,0,60,30, , ,2,1,0,0,0,0,0,0,0,120,210, , , , , , , , , , , , , , , , , , , , , , , ,210, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00049,5, ,1,2,6,162.719047619048,1,1,0,0,0,0,90,60, , ,3,2,0,0,0,0,0,0,0,120,270, , , , , , , , , , , , , , , , , , , , , , , ,270, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00065,6, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,60, , ,2,2,0,0,48,0,0,0,0,80,248,500, , ,15,0,15,0,0,0,0,0,0, , , , ,100,0,0,0,0,20,650,898, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00072,7, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,72,0,0,0,0,100,172,300, , ,10,0,20,0,60,0,0,0,0, , , , ,240,0,0,0,0,15,645,817, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00089,8, ,1,2,6,162.719047619048,1,1,1,0,0,0,70,30, , ,2,1,0,0,48,0,0,0,0,240,388,450, , ,5,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,495,883, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00103,9, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,30, , ,1,1,0,0,12,0,0,0,0,40,112,600, , ,10,0,10,0,0,0,0,0,0, , , , ,100,0,0,0,0,10,730,842, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00116,10, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,30, , ,2,1,0,0,48,0,0,0,0,150,288,300, , ,10,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,100,430,718, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00126,11, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,30, , ,2,1,0,0,37,0,0,0,0,120,247,850, , ,15,0,50,0,50,0,0,0,0, , , , ,450,0,0,0,0,0,1415,1662, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00133,12, ,1,2,6,162.719047619048,1,1,0,0,0,0,120,90, , ,4,3,0,0,144,0,0,0,0,240,594, , , , , , , , , , , , , , , , , , , , , , , ,594, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00147,13, ,1,2,6,162.719047619048,1,1,1,0,0,0,35,30, , ,1,1,0,0,0,0,0,0,0,90,155,250, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,270,425, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18300,00161,14, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,60, , ,1,2,0,0,0,0,0,0,0,120,210,500, , ,5,0,20,0,30,0,0,0,0, , , , ,0,0,0,0,0,0,555,765, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00004,1, ,1,2,6,162.719047619048,1,1,1,150,0,0,90,90, , ,3,3,0,0,45,0,0,0,0,160,535,850, , ,10,15,20,0,100,0,0,0,0, , , , ,180,0,0,0,0,15,1190,1725, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00024,2, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,60, , ,1,2,0,0,48,0,0,0,0,80,218,400, , ,10,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,440,658, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00033,3, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,90, , ,2,3,0,0,60,0,0,0,0,180,390,450, , ,0,0,50,0,100,0,0,0,0, , , , ,120,0,0,0,0,20,740,1130, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00052,4, ,1,2,6,162.719047619048,1,1,1,0,0,0,25,50, , ,1,2,0,0,45,0,0,0,0,90,210,450, , ,10,0,30,0,80,0,0,0,0, , , , ,150,0,0,0,0,30,750,960, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00055,5, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,0, , ,1, ,0,0,0,0,0,0,0,60,90,300, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,300,390, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00057,6, ,1,2,6,162.719047619048,1,1,1,0,0,0,90,30, , ,3,1,0,0,0,0,0,0,0,350,470,1000, , ,10,0,20,0,90,0,0,0,0, , , , ,90,0,0,0,0,30,1240,1710, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00072,7, ,1,2,6,162.719047619048,1,1,0,0,0,0,60,30, , ,2,1,0,0,0,0,0,0,0,120,210, , , , , , , , , , , , , , , , , , , , , , , ,210, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00083,8, ,1,2,6,162.719047619048,1,1,1,0,0,0,30,30, , ,1,1,0,0,45,0,0,0,0,90,195,730, , ,10,0,25,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,780,975, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00096,9, ,1,2,6,162.719047619048,1,1,0,0,0,0,30,30, , ,1,1,0,0,0,0,0,0,0,80,140, , , , , , , , , , , , , , , , , , , , , , , ,140, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00110,10, ,1,2,6,162.719047619048,1,1,1,0,0,0,90,60, , ,3,2,0,0,45,0,0,0,0,90,285,650, , ,15,0,25,0,0,0,0,0,0, , , , ,200,0,0,0,0,30,920,1205, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00117,11, ,1,2,6,162.719047619048,1,1,1,0,0,0,90,30, , ,3,1,0,0,72,0,0,0,0,0,192,800, , ,15,0,35,0,40,0,0,0,0, , , , ,0,0,0,0,0,0,890,1082, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00119,12, ,1,2,6,162.719047619048,1,1,0,0,0,0,60,60, , ,2,2,0,0,30,0,0,0,0,220,370, , , , , , , , , , , , , , , , , , , , , , , ,370, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00122,13, ,1,2,6,162.719047619048,1,1,0,0,0,0,60,0, , ,2, ,0,0,0,0,0,0,0,120,180, , , , , , , , , , , , , , , , , , , , , , , ,180, 
2016,21,PUNO,04,CHUCUITO,07,ZEPITA,18319,00140,14, ,1,2,6,162.719047619048,1,1,1,0,0,0,60,30, , ,2,1,0,0,0,0,0,0,0,0,90,700, , ,20,0,30,0,50,0,0,0,0, , , , ,0,0,0,0,0,0,800,890, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00001,1, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,45,45,2800, , ,24,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,2844,2889, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00008,2, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,180,180,3200, , ,0,0,50,0,0,0,0,0,0, , , , ,0,0,0,0,0,24,3274,3454, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00017,3, ,1,2,6,162.719047619048,1,1,1,0,0,0,50,0, , ,1, ,0,0,0,0,0,0,0,1200,1250,1200, , ,300,0,70,0,0,0,0,0,0, , , , ,0,0,0,0,0,12,1582,2832, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00027,4, ,1,2,6,162.719047619048,1,1,1,100,0,0,0,25, , , ,1,0,0,0,0,0,0,0,84,209,1200, , ,12,0,5,0,0,0,0,0,0, , , , ,0,0,0,0,0,8,1225,1434, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00028,5, ,1,2,6,162.719047619048,1,1,1,0,0,0,120,70, , ,3,2,0,0,45,0,0,0,0,800,1035,8000, , ,40,0,30,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,8080,9115, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00038,6, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,0,0,500, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,10,530,530, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00039,7, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,100, , , ,2,0,0,60,0,0,0,0,800,960,3500, , ,40,0,50,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,3590,4550, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00046,8, ,1,2,6,162.719047619048,1,1,1,0,0,0,210,0, , ,2, ,0,0,45,0,0,0,0,200,455,10000, , ,0,0,25,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,10040,10495, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00052,9, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,25,25,1500, , ,0,0,2,0,0,0,0,0,0, , , , ,0,0,0,0,0,12,1514,1539, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00058,10, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,160,160,2000, , ,0,0,30,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,2045,2205, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00065,11, ,1,2,6,162.719047619048,1,1,1,0,0,0,50,0, , ,1, ,0,0,45,0,0,0,0,170,265,1200, , ,0,0,15,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,1215,1480, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00068,12, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,500, , , ,10,0,0,50,0,0,0,0,800,1350,5500, , ,100,0,70,0,0,0,0,0,0, , , , ,0,0,0,0,0,20,5690,7040, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00076,13, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,100,100,2500, , ,0,0,30,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,2530,2630, 
2016,21,PUNO,04,CHUCUITO,02,DESAGUADERO,18342,00082,14, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,60,60,1000, , ,5,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,5,1010,1070, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00013,1, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,30, , , ,1,0,0,20,0,0,145,0,0,195,400, , ,5,0,8,0,0,0,0,0,0, , , , ,0,0,0,0,0,30,443,638, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00020,2, ,1,2,6,175.235897435897,1,1,1,0,0,0,100,0, , ,2, ,0,0,0,0,0,270,0,0,370,800, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,72,872,1242, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00040,3, ,1,2,6,175.235897435897,1,1,1,0,0,0,150,75, , ,2,1,0,0,30,0,0,900,0,0,1155,4000, , ,10,0,60,0,0,0,0,0,0, , , , ,0,0,0,0,0,219,4289,5444, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00042,4, ,1,2,6,175.235897435897,1,1,1,1000,0,0,0,30, , , ,1,0,0,0,0,0,820,0,0,1850,2000, , ,70,0,150,0,0,0,0,0,0, , , , ,0,0,0,0,0,64,2284,4134, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00054,6, ,1,2,6,175.235897435897,1,1,1,400,0,0,0,20, , , ,1,0,0,20,0,0,120,0,0,560,300, , ,0,0,0,0,0,0,0,0,0, , , , ,0,0,0,0,0,9,309,869, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00066,7, ,1,2,6,175.235897435897,1,1,1,0,0,0,140,0, , ,2, ,0,0,0,0,0,200,0,0,340,820, , ,0,0,45,0,0,0,0,0,0, , , , ,0,0,0,0,0,98,963,1303, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00077,8, ,1,2,6,175.235897435897,1,1,1,0,0,0,105,0, , ,3, ,0,0,0,0,0,400,0,0,505,800, , ,0,0,25,0,0,0,0,0,0, , , , ,0,0,0,0,0,25,850,1355, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00087,9, ,1,2,6,175.235897435897,1,1,1,500,0,0,30,0, , ,1, ,0,0,0,0,0,350,0,0,880,200, , ,0,0,25,0,0,0,0,0,0, , , , ,0,0,0,0,8,9,242,1122, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00099,10, ,1,2,6,175.235897435897,1,1,1,300,0,0,30,0, , ,1, ,0,0,10,0,0,420,0,0,760,200, , ,0,0,20,0,0,0,0,0,0, , , , ,5,0,0,0,0,12,237,997, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00110,11, ,1,2,6,175.235897435897,1,1,1,920,0,0,1050,0, , ,1, ,0,0,0,0,0,2000,0,0,3970,800, , ,0,0,30,0,0,0,0,0,0, , , , ,0,0,0,0,0,15,845,4815, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00128,13, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,0, , , , ,0,0,0,1200,0,90,20,0,1310,420, , ,0,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,12,452,1762, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18360,00143,14, ,1,2,6,175.235897435897,1,1,1,0,0,0,25,0, , ,1, ,0,0,0,0,0,0,0,300,325,280, , ,10,0,20,0,0,0,0,0,0, , , , ,0,0,0,0,0,52,362,687, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00001,1, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,0,0,1200, , ,0,0,50,0,0,0,0,0,0, , , , ,70,0,0,0,0,20,1340,1340, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00015,2, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,30,30,2000, , ,0,0,50,0,0,0,0,0,0, , , , ,160,0,0,0,0,30,2240,2270, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00030,3, ,1,2,6,175.235897435897,1,1,1,0,0,0,30,0, , ,1, ,0,0,0,0,0,0,0,60,90,3000, , ,0,0,90,0,0,0,0,0,90, , , ,1,400,0,0,0,0,600,4180,4270, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00043,4, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,0, , , , ,0,0,0,0,0,0,0,50,50,3000, , ,0,0,60,0,0,0,0,0,1200, , , ,1,80,0,0,0,0,750,5090,5140, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00058,5, ,1,2,6,175.235897435897,1,1,1,0,0,0,60,0, , ,2, ,0,0,30,0,0,0,0,120,210,2000, , ,0,0,90,0,0,0,0,0,0, , , , ,0,0,0,0,0,50,2140,2350, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00059,6, ,1,2,6,175.235897435897,1,1,1,1500,0,0,0,0, , , , ,0,0,10,0,0,0,0,50,1560,3000, , ,0,0,10,0,0,0,0,0,0, , , , ,200,0,0,0,0,10,3220,4780, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00080,7, ,1,2,6,175.235897435897,1,1,1,0,0,0,45,0, , ,1, ,0,0,0,0,0,420,0,50,515,2000, , ,300,0,50,0,0,0,0,0,0, , , , ,1100,0,0,0,0,60,3510,4025, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00096,8, ,1,2,6,175.235897435897,1,1,1,0,0,0,120,60, , ,2,1,0,0,552,0,0,950,0,0,1682,3000, , ,50,0,60,0,0,0,0,0,0, , , , ,240,0,0,0,0,80,3430,5112, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00103,9, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,60, , , ,1,0,0,34,0,0,550,0,0,644,12000, , ,0,0,200,20,0,0,0,0,90, , , ,1,200,0,0,0,0,680,13190,13834, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00114,10, ,1,2,6,175.235897435897,1,1,1,0,0,0,30,30, , ,1,1,0,0,0,0,0,250,0,50,360,2000, , ,20,0,60,0,0,0,0,0,0, , , , ,0,0,0,0,0,50,2130,2490, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00133,11, ,1,2,6,175.235897435897,1,1,1,0,0,0,0,30, , , ,1,0,0,182,0,0,300,0,0,512,3000, , ,27,0,50,0,0,0,0,0,0, , , , ,520,0,0,0,0,820,4417,4929, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00148,12, ,1,2,6,175.235897435897,1,1,1,0,0,0,35,0, , ,1, ,0,0,215,0,0,420,0,0,670,5000, , ,0,0,70,0,0,0,0,0,0, , , , ,200,0,0,0,0,120,5390,6060, 
2016,21,PUNO,04,CHUCUITO,04,KELLUYO,18366,00152,13, ,1,2,6,175.235897435897,1,1,0,1000,0,0,30,0, , ,1, ,0,0,120,0,0,50,0,100,1300, , , , , , , , , , , , , , , , , , , , , , , ,1300, 
2016,21,PUNO,13,YUNGUYO,01,YUNGUYO,18426,00004,1, ,1,2,6,162.719047619048,1,1,1,0,0,0,0,0, , , , ,0,0,34,0,0,0,0,60,94,100, , ,5,0,10,0,0,0,0,0,0, , , , ,0,0,0,0,0,0,115,209, 
